trajectory_id,split
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-38-59__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-38-59__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-38-59__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-38-59__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-38-59__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-38-59__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_8/2026-01-12_15-43-39__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-14-25__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/true_9/2026-01-12_15-19-02__7,train
