trajectory_id,split
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-40-32__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-41-16__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_8/2026-01-12_08-42-02__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_9/2026-01-12_08-37-50__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_9/2026-01-12_08-37-50__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_9/2026-01-12_08-37-50__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_9/2026-01-12_08-37-50__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/base_llms/watts-strogatz/wR_L/true_9/2026-01-12_08-37-50__12,train
